Datetime,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Weighted_Avg_Bid_Price,Weighted_Avg_Ask_Price,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Trade_Volume
2025-01-02 13:05:00,282.027,51.666666666666664,288.16683333333333,29.8,276.911,69.1,291.4,31.083333333333332,285.0978333333333,6.139833333333334,120.76666666666667,60.88333333333333,2.0818070983354797,282.027,288.16683333333333,181.65,59.88333333333333,-2.925,0.267,284.50766666666664,2.8333333333333335
2025-01-02 13:06:00,276.44813559322034,53.33898305084746,285.2449152542373,35.57627118644068,272.5533898305085,61.220338983050844,296.1691525423729,38.49152542372882,280.8464406779661,8.796779661016947,114.55932203389831,74.0677966101695,4.274756724398517,276.44813559322034,285.2449152542373,188.6271186440678,40.49152542372882,-2.110169491525424,0.15355932203389833,280.7894915254238,3.3703703703703702
2025-01-02 13:07:00,287.3094915254237,48.94915254237288,306.99813559322035,34.76271186440678,283.8477966101695,51.74576271186441,345.57254237288134,28.11864406779661,297.15440677966103,19.68864406779661,100.69491525423729,62.88135593220339,5.424340557371905,287.3094915254237,306.99813559322035,163.57627118644066,37.813559322033896,1.5677966101694916,0.1593220338983051,287.3305084745763,4.178571428571429
2025-01-02 13:08:00,285.0423333333334,36.766666666666666,300.1666666666667,30.866666666666667,273.40133333333335,37.35,336.34233333333333,26.833333333333332,292.6035,15.124333333333334,74.11666666666666,57.7,3.7253638625997985,285.0423333333334,300.1666666666667,131.81666666666666,16.416666666666668,1.7666666666666666,0.12133333333333333,285.64216666666664,3.3
2025-01-02 13:09:00,283.35145454545454,34.29090909090909,307.11581818181816,35.36363636363637,273.7107272727273,40.054545454545455,337.90618181818184,38.763636363636365,295.2338181818182,23.764363636363637,74.34545454545454,74.12727272727273,6.382814861177472,283.35145454545454,307.11581818181816,148.47272727272727,0.21818181818181817,-3.4,-0.013454545454545452,285.48163636363637,3.6296296296296298
2025-01-02 13:10:00,285.4255769230769,35.19230769230769,304.86288461538464,45.42307692307692,273.5084615384616,31.903846153846153,351.09596153846155,47.15384615384615,295.1444230769231,19.43730769230769,67.09615384615384,92.57692307692308,7.392368043656328,285.4255769230769,304.86288461538464,159.67307692307693,-25.48076923076923,-0.6730769230769231,-0.20076923076923076,286.0836538461539,3.36
2025-01-02 13:11:00,283.49966666666666,51.68333333333333,291.3175,33.28333333333333,267.435,43.3,325.41383333333334,31.7,287.4088333333333,7.817833333333334,94.98333333333333,64.98333333333333,1.9441146505351419,283.49966666666666,291.3175,159.96666666666667,30.0,-0.5083333333333333,0.114,285.4985,4.0
2025-01-02 13:12:00,279.7371739130435,54.54347826086956,291.28456521739133,35.130434782608695,256.1132608695652,47.97826086956522,313.4078260869565,36.28260869565217,285.5097826086957,11.547391304347824,102.52173913043478,71.41304347826087,7.992129408169355,279.7371739130435,291.28456521739133,173.93478260869566,31.108695652173914,-1.2173913043478262,0.13782608695652174,283.8515217391304,4.12
2025-01-02 13:13:00,288.14883333333336,50.083333333333336,295.6868333333333,27.8,284.42333333333335,46.38333333333333,327.15916666666664,29.383333333333333,291.9183333333333,7.537999999999996,96.46666666666667,57.18333333333333,2.636695802282733,288.14883333333336,295.6868333333333,153.65,39.28333333333333,0.08333333333333333,0.18266666666666664,288.9715,2.935483870967742
2025-01-02 13:14:00,286.81237288135594,42.932203389830505,295.35406779661014,31.135593220338983,283.27542372881356,39.28813559322034,353.2157627118644,29.8135593220339,291.08338983050845,8.541694915254238,82.22033898305085,60.94915254237288,4.948212561785932,286.81237288135594,295.35406779661014,143.16949152542372,21.271186440677965,2.8220338983050848,0.10830508474576273,287.2528813559322,3.9655172413793105
2025-01-02 13:15:00,290.08440677966104,48.13559322033898,295.57389830508475,35.45762711864407,287.61101694915254,49.13559322033898,386.80728813559324,33.91525423728814,292.8284745762712,5.489491525423729,97.27118644067797,69.37288135593221,2.7994009168147476,290.08440677966104,295.57389830508475,166.64406779661016,27.89830508474576,-0.8813559322033898,0.16491525423728814,290.107627118644,3.25
2025-01-02 13:16:00,285.74083333333334,51.18333333333333,294.1498333333333,31.566666666666666,281.50766666666664,77.83333333333333,325.02450000000005,29.516666666666666,289.94616666666667,8.408999999999995,129.01666666666668,61.083333333333336,1.743092781445169,285.74083333333334,294.1498333333333,190.1,67.93333333333334,-1.2583333333333333,0.2783333333333333,286.8845,3.5483870967741935
2025-01-02 13:17:00,288.78728813559326,45.3728813559322,298.51525423728816,29.966101694915253,286.7157627118644,56.016949152542374,332.9618644067797,26.16949152542373,293.65169491525427,9.727966101694916,101.38983050847457,56.13559322033898,3.135070467805872,288.78728813559326,298.51525423728816,157.52542372881356,45.25423728813559,4.889830508474576,0.24169491525423728,288.8481355932204,3.4545454545454546
2025-01-02 13:18:00,285.9668333333333,52.88333333333333,290.528,39.9,283.9115,50.81666666666667,308.35499999999996,41.28333333333333,288.2475,4.561166666666666,103.7,81.18333333333334,2.712126823465843,285.9668333333333,290.528,184.88333333333333,22.516666666666666,0.225,0.06666666666666667,286.457,3.625
2025-01-02 13:19:00,287.35133333333334,42.31666666666667,293.647,34.81666666666667,284.6235,34.46666666666667,318.51483333333334,33.483333333333334,290.49916666666667,6.295666666666666,76.78333333333333,68.3,1.583376642036517,287.35133333333334,293.647,145.08333333333334,8.483333333333333,-2.725,0.030166666666666668,287.6948333333333,2.71875
2025-01-02 13:20:00,285.773,54.1,292.9413333333333,37.2,282.35316666666665,67.45,306.22616666666664,38.333333333333336,289.3575,7.168333333333334,121.55,75.53333333333333,1.8116190048658602,285.773,292.9413333333333,197.08333333333334,46.016666666666666,0.8833333333333333,0.1795,286.5493333333333,3.72
2025-01-02 13:21:00,287.44916666666666,53.21666666666667,293.34933333333333,41.71666666666667,285.54816666666665,54.016666666666666,316.52433333333335,36.18333333333333,290.39933333333335,5.900166666666668,107.23333333333333,77.9,1.4272886325118612,287.44916666666666,293.34933333333333,185.13333333333333,29.333333333333332,0.30833333333333335,0.15183333333333332,287.5736666666667,3.0
2025-01-02 13:22:00,285.2868965517241,31.20689655172414,292.83948275862065,40.0,273.358275862069,46.96551724137931,298.32000000000005,37.06896551724138,289.06275862068964,7.552586206896555,78.17241379310344,77.06896551724138,3.3297393678492906,285.2868965517241,292.83948275862065,155.24137931034483,1.103448275862069,0.3103448275862069,-0.06724137931034484,286.4044827586207,2.586206896551724
2025-01-02 13:23:00,275.7125,39.983333333333334,282.1578333333334,39.083333333333336,261.7721666666667,41.86666666666667,311.1346666666667,38.35,278.935,6.445333333333336,81.85,77.43333333333334,2.354222647136713,275.7125,282.1578333333334,159.28333333333333,4.416666666666667,0.8583333333333333,0.018500000000000003,281.2895,4.5
2025-01-02 13:24:00,282.9543396226415,40.15094339622642,299.8016981132075,27.566037735849058,278.4352830188679,39.264150943396224,348.39150943396226,32.37735849056604,291.3779245283019,16.84735849056604,79.41509433962264,59.943396226415096,9.200220099870123,282.9543396226415,299.8016981132075,139.35849056603774,19.471698113207548,-5.886792452830188,0.10094339622641509,285.9998113207547,3.3846153846153846
2025-01-02 13:25:00,287.19966666666664,40.03333333333333,294.0203333333333,25.433333333333334,283.93583333333333,47.4,326.4841666666667,25.0,290.61016666666666,6.820666666666664,87.43333333333334,50.43333333333333,2.2364606249234673,287.19966666666664,294.0203333333333,137.86666666666667,37.0,-0.31666666666666665,0.26,287.92600000000004,3.607142857142857
2025-01-02 13:26:00,287.74150000000003,42.06666666666667,292.2923333333334,40.36666666666667,284.70916666666665,42.416666666666664,295.3856666666667,49.583333333333336,290.0165,4.550833333333336,84.48333333333333,89.95,1.6740392476822405,287.74150000000003,292.2923333333334,174.43333333333334,-5.466666666666667,3.6666666666666665,-0.08883333333333333,289.7331666666667,3.2857142857142856
2025-01-02 13:27:00,281.99509433962265,37.16981132075472,293.02603773584906,34.339622641509436,278.4505660377358,29.0,325.9484905660377,42.0188679245283,287.51132075471696,11.030943396226414,66.16981132075472,76.35849056603773,6.8213750990478745,281.99509433962265,293.02603773584906,142.52830188679246,-10.18867924528302,2.4622641509433962,-0.12018867924528302,285.2345283018868,3.8181818181818183
2025-01-02 13:28:00,284.3239655172414,39.293103448275865,293.8291379310345,28.53448275862069,281.51655172413797,43.37931034482759,323.7356896551724,33.05172413793103,289.07706896551724,9.5051724137931,82.67241379310344,61.58620689655172,3.4070715189245986,284.3239655172414,293.8291379310345,144.25862068965517,21.086206896551722,-5.922413793103448,0.11672413793103448,285.978275862069,4.285714285714286
2025-01-02 13:29:00,283.66423728813555,55.40677966101695,291.5142372881356,30.593220338983052,280.8384745762712,45.20338983050848,322.78830508474573,27.050847457627118,287.58881355932203,7.85,100.61016949152543,57.644067796610166,6.199232019517328,283.66423728813555,291.5142372881356,158.25423728813558,42.96610169491525,-2.940677966101695,0.17796610169491525,286.69203389830506,3.2142857142857144
2025-01-02 13:30:00,280.8625,52.232142857142854,287.53125,33.732142857142854,278.2998214285714,44.910714285714285,310.9114285714286,34.55357142857143,284.19678571428574,6.668750000000001,97.14285714285714,68.28571428571429,6.523404233220483,280.8625,287.53125,165.42857142857142,28.857142857142858,-0.25892857142857145,0.14392857142857143,284.78732142857143,4.0
2025-01-02 13:31:00,284.08830508474574,40.74576271186441,297.526779661017,36.152542372881356,267.24,46.74576271186441,335.8518644067796,35.49152542372882,290.80728813559324,13.438474576271187,87.49152542372882,71.64406779661017,4.017169200793207,284.08830508474574,297.526779661017,159.135593220339,15.847457627118644,0.0423728813559322,0.01033898305084746,286.75169491525423,3.7857142857142856
2025-01-02 13:32:00,289.16672727272726,62.90909090909091,299.93018181818184,37.054545454545455,285.80345454545454,44.14545454545455,342.4316363636364,35.69090909090909,294.54836363636366,10.763454545454543,107.05454545454545,72.74545454545455,7.111855361977019,289.16672727272726,299.93018181818184,179.8,34.30909090909091,-1.690909090909091,0.0950909090909091,289.49163636363636,3.7241379310344827
2025-01-02 13:33:00,288.296,57.583333333333336,293.8615,36.916666666666664,285.81783333333334,61.9,300.601,34.8,291.07866666666666,5.565499999999998,119.48333333333333,71.71666666666667,1.7482056740849565,288.296,293.8615,191.2,47.766666666666666,1.875,0.18766666666666668,288.92366666666663,3.8846153846153846
2025-01-02 13:34:00,274.10066666666665,38.4,282.48633333333333,42.78333333333333,270.3528333333333,41.18333333333333,285.96299999999997,54.31666666666667,278.293,8.385666666666665,79.58333333333333,97.1,1.619934589030644,274.10066666666665,282.48633333333333,176.68333333333334,-17.516666666666666,1.15,-0.12283333333333334,280.7681666666667,2.9285714285714284
2025-01-02 13:35:00,284.0166101694915,48.152542372881356,289.6086440677966,39.57627118644068,279.0661016949153,40.42372881355932,317.23118644067796,36.3728813559322,286.81305084745765,5.592033898305088,88.57627118644068,75.94915254237289,2.4420788264424784,284.0166101694915,289.6086440677966,164.52542372881356,12.627118644067796,-3.2542372881355934,0.0611864406779661,286.40677966101697,3.515151515151515
2025-01-02 13:36:00,284.063,33.2,291.05199999999996,32.45,280.80983333333336,34.666666666666664,328.83933333333334,29.933333333333334,287.558,6.989000000000002,67.86666666666666,62.38333333333333,1.8480099712204618,284.063,291.05199999999996,130.25,5.483333333333333,2.2083333333333335,-0.03833333333333334,286.89166666666665,3.888888888888889
2025-01-02 13:37:00,288.9526666666667,67.43333333333334,295.4558333333333,37.083333333333336,285.37916666666666,65.6,299.7026666666667,41.96666666666667,292.20416666666665,6.503166666666664,133.03333333333333,79.05,1.9641034314035721,288.9526666666667,295.4558333333333,212.08333333333334,53.983333333333334,-3.025,0.19899999999999998,289.37466666666666,3.2580645161290325
2025-01-02 13:38:00,287.09383333333335,56.21666666666667,292.58433333333335,37.53333333333333,284.21433333333334,56.15,297.2535,43.483333333333334,289.8388333333333,5.490500000000001,112.36666666666666,81.01666666666667,1.6752095043712667,287.09383333333335,292.58433333333335,193.38333333333333,31.35,1.8833333333333333,0.08833333333333333,288.10949999999997,3.1923076923076925
2025-01-02 13:39:00,284.3785,34.25,291.21583333333336,39.516666666666666,281.18199999999996,43.483333333333334,294.246,47.65,287.79633333333334,6.837333333333334,77.73333333333333,87.16666666666667,1.7902810083494092,284.3785,291.21583333333336,164.9,-9.433333333333334,1.9333333333333333,-0.10533333333333333,286.8411666666667,3.392857142857143
2025-01-02 13:40:00,284.7725,30.75,290.968,36.86666666666667,281.6813333333333,30.25,310.137,29.533333333333335,287.87016666666665,6.195499999999998,61.0,66.4,2.120616325104683,284.7725,290.96799999999996,127.4,-5.4,-0.9666666666666667,-0.05816666666666667,287.11066666666665,3.1333333333333333
2025-01-02 13:41:00,282.2191666666667,44.13333333333333,288.24916666666667,49.46666666666667,276.331,43.15,304.1306666666667,40.6,285.2343333333334,6.030000000000002,87.28333333333333,90.06666666666666,2.424813448234748,282.2191666666667,288.24916666666667,177.35,-2.783333333333333,1.0666666666666667,-0.041666666666666664,285.32516666666663,3.0689655172413794
2025-01-02 13:42:00,287.3166101694915,37.389830508474574,293.3,35.11864406779661,283.4013559322034,57.94915254237288,312.6727118644068,42.28813559322034,290.3084745762712,5.983389830508473,95.33898305084746,77.40677966101696,3.4910610789574887,287.3166101694915,293.3,172.74576271186442,17.93220338983051,1.7457627118644068,0.02305084745762712,288.45186440677963,3.413793103448276
2025-01-02 13:43:00,292.434,48.95,296.74083333333334,30.4,289.7116666666667,45.7,301.4976666666667,35.266666666666666,294.5875,4.306833333333332,94.65,65.66666666666667,1.3486014878861616,292.434,296.74083333333334,160.31666666666666,28.983333333333334,-0.45,0.13833333333333334,293.03883333333334,3.0
2025-01-02 13:44:00,292.01883333333336,44.083333333333336,298.63933333333335,40.38333333333333,288.27833333333336,48.8,302.26283333333333,45.21666666666667,295.329,6.620500000000005,92.88333333333334,85.6,1.4095442581365831,292.01883333333336,298.63933333333335,178.48333333333332,7.283333333333333,1.4166666666666667,-0.003000000000000002,292.4355,3.4615384615384617
2025-01-02 13:45:00,290.6125,35.86666666666667,296.52000000000004,46.36666666666667,288.04083333333335,60.1,299.2403333333333,44.96666666666667,293.5665,5.907499999999999,95.96666666666667,91.33333333333333,1.5250857123486599,290.6125,296.52000000000004,187.3,4.633333333333334,-0.8416666666666667,-0.07583333333333334,292.07466666666664,3.0416666666666665
2025-01-02 13:46:00,290.34599999999995,57.583333333333336,295.7916666666667,36.06666666666667,287.9035,51.25,303.06066666666663,39.43333333333333,293.069,5.445666666666664,108.83333333333333,75.5,1.5518689939024124,290.34599999999995,295.7916666666667,184.33333333333334,33.333333333333336,1.5416666666666667,0.123,291.13733333333334,3.5384615384615383
2025-01-02 13:47:00,287.88666666666666,50.6,292.66066666666666,32.983333333333334,285.3558333333333,51.2,296.1818333333333,33.46666666666667,290.27366666666666,4.774000000000001,101.8,66.45,1.5357513293038432,287.88666666666666,292.66066666666666,168.25,35.35,-2.2916666666666665,0.15266666666666667,288.59316666666666,2.7586206896551726
