,Predicted Train Time,Predicted Mid-Price,Buy/Sell,Trade_Action_Percentile,Trade_Action_Tighter
24958,14:25:59,316.9476901730691,Hold,Hold,Hold
24959,14:26:00,316.9476901730691,Hold,Hold,Hold
24960,14:26:01,316.9476901730691,Hold,Hold,Hold
24961,14:26:02,316.9476901730691,Hold,Hold,Hold
24962,14:26:03,316.9476901730691,Hold,Hold,Hold
24963,14:26:04,316.9476901730691,Hold,Hold,Hold
24964,14:26:05,316.9476901730691,Hold,Hold,Hold
24965,14:26:06,316.9476901730691,Hold,Hold,Hold
24966,14:26:07,316.9476901730691,Hold,Hold,Hold
24967,14:26:08,316.9476901730691,Hold,Hold,Hold
24968,14:26:09,316.9476901730691,Hold,Hold,Hold
24969,14:26:10,316.9476901730691,Hold,Hold,Hold
24970,14:26:11,316.9476901730691,Hold,Hold,Hold
24971,14:26:12,316.9476901730691,Hold,Hold,Hold
24972,14:26:13,316.9476901730691,Hold,Hold,Hold
24973,14:26:14,316.9476901730691,Hold,Hold,Hold
24974,14:26:15,316.9476901730691,Hold,Hold,Hold
24975,14:26:16,316.9476901730691,Hold,Hold,Hold
24976,14:26:17,316.9476901730691,Hold,Hold,Hold
24977,14:26:18,316.9476901730691,Hold,Hold,Hold
24978,14:26:19,316.9476901730691,Hold,Hold,Hold
24979,14:26:20,316.9476901730691,Hold,Hold,Hold
24980,14:26:21,316.9476901730691,Hold,Hold,Hold
24981,14:26:22,316.9476901730691,Hold,Hold,Hold
24982,14:26:23,316.9476901730691,Hold,Hold,Hold
24983,14:26:24,316.9476901730691,Hold,Hold,Hold
24984,14:26:25,316.9476901730691,Hold,Hold,Hold
24985,14:26:26,316.9476901730691,Hold,Hold,Hold
24986,14:26:27,316.9476901730691,Hold,Hold,Hold
24987,14:26:28,316.9476901730691,Hold,Hold,Hold
24988,14:26:29,316.9476901730691,Hold,Hold,Hold
24989,14:26:30,316.9476901730691,Hold,Hold,Hold
24990,14:26:31,316.9476901730691,Hold,Hold,Hold
24991,14:26:32,316.9476901730691,Hold,Hold,Hold
24992,14:26:33,316.9476901730691,Hold,Hold,Hold
24993,14:26:34,316.9476901730691,Hold,Hold,Hold
24994,14:26:35,316.9476901730691,Hold,Hold,Hold
24995,14:26:36,316.9476901730691,Hold,Hold,Hold
24996,14:26:37,316.9476901730691,Hold,Hold,Hold
24997,14:26:38,316.9476901730691,Hold,Hold,Hold
24998,14:26:39,316.9476901730691,Hold,Hold,Hold
24999,14:26:40,316.9476901730691,Hold,Hold,Hold
25000,14:26:41,316.9476901730691,Hold,Hold,Hold
25001,14:26:42,316.9476901730691,Hold,Hold,Hold
25002,14:26:43,316.9476901730691,Hold,Hold,Hold
25003,14:26:44,316.9476901730691,Hold,Hold,Hold
25004,14:26:45,316.9476901730691,Hold,Hold,Hold
25005,14:26:46,316.9476901730691,Hold,Hold,Hold
25006,14:26:47,316.9476901730691,Hold,Hold,Hold
25007,14:26:48,316.9476901730691,Hold,Hold,Hold
25008,14:26:49,316.9476901730691,Hold,Hold,Hold
25009,14:26:50,316.9476901730691,Hold,Hold,Hold
25010,14:26:51,316.9476901730691,Hold,Hold,Hold
25011,14:26:52,316.9476901730691,Hold,Hold,Hold
25012,14:26:53,316.9476901730691,Hold,Hold,Hold
25013,14:26:54,316.9476901730691,Hold,Hold,Hold
25014,14:26:55,316.9476901730691,Hold,Hold,Hold
25015,14:26:56,316.9476901730691,Hold,Hold,Hold
25016,14:26:57,316.9476901730691,Hold,Hold,Hold
25017,14:26:58,316.9476901730691,Hold,Hold,Hold
25018,14:26:59,316.9476901730691,Hold,Hold,Hold
25019,14:27:00,316.9476901730691,Hold,Hold,Hold
25020,14:27:01,316.9476901730691,Hold,Hold,Hold
25021,14:27:02,316.9476901730691,Hold,Hold,Hold
25022,14:27:03,316.9476901730691,Hold,Hold,Hold
25023,14:27:04,316.9476901730691,Hold,Hold,Hold
25024,14:27:05,316.9476901730691,Hold,Hold,Hold
25025,14:27:06,316.9476901730691,Hold,Hold,Hold
25026,14:27:07,316.9476901730691,Hold,Hold,Hold
25027,14:27:08,316.9476901730691,Hold,Hold,Hold
25028,14:27:09,316.9476901730691,Hold,Hold,Hold
25029,14:27:10,316.9476901730691,Hold,Hold,Hold
25030,14:27:11,316.9476901730691,Hold,Hold,Hold
25031,14:27:12,316.9476901730691,Hold,Hold,Hold
25032,14:27:13,316.9476901730691,Hold,Hold,Hold
25033,14:27:14,316.9476901730691,Hold,Hold,Hold
25034,14:27:15,316.9476901730691,Hold,Hold,Hold
25035,14:27:16,316.9476901730691,Hold,Hold,Hold
25036,14:27:17,316.9476901730691,Hold,Hold,Hold
25037,14:27:18,316.9476901730691,Hold,Hold,Hold
25038,14:27:19,316.9476901730691,Hold,Hold,Hold
25039,14:27:20,316.9476901730691,Hold,Hold,Hold
25040,14:27:21,316.9476901730691,Hold,Hold,Hold
25041,14:27:22,316.9476901730691,Hold,Hold,Hold
25042,14:27:23,316.9476901730691,Hold,Hold,Hold
25043,14:27:24,316.9476901730691,Hold,Hold,Hold
25044,14:27:25,316.9476901730691,Hold,Hold,Hold
25045,14:27:26,316.9476901730691,Hold,Hold,Hold
25046,14:27:27,316.9476901730691,Hold,Hold,Hold
25047,14:27:28,316.9476901730691,Hold,Hold,Hold
25048,14:27:29,316.9476901730691,Hold,Hold,Hold
25049,14:27:30,316.9476901730691,Hold,Hold,Hold
25050,14:27:31,316.9476901730691,Hold,Hold,Hold
25051,14:27:32,316.9476901730691,Hold,Hold,Hold
25052,14:27:33,316.9476901730691,Hold,Hold,Hold
25053,14:27:34,316.9476901730691,Hold,Hold,Hold
25054,14:27:35,316.9476901730691,Hold,Hold,Hold
25055,14:27:36,316.9476901730691,Hold,Hold,Hold
25056,14:27:37,316.9476901730691,Hold,Hold,Hold
25057,14:27:38,316.9476901730691,Hold,Hold,Hold
25058,14:27:39,316.9476901730691,Hold,Hold,Hold
25059,14:27:40,316.9476901730691,Hold,Hold,Hold
25060,14:27:41,316.9476901730691,Hold,Hold,Hold
25061,14:27:42,316.9476901730691,Hold,Hold,Hold
25062,14:27:43,316.9476901730691,Hold,Hold,Hold
25063,14:27:44,316.9476901730691,Hold,Hold,Hold
25064,14:27:45,316.9476901730691,Hold,Hold,Hold
25065,14:27:46,316.9476901730691,Hold,Hold,Hold
25066,14:27:47,316.9476901730691,Hold,Hold,Hold
25067,14:27:48,316.9476901730691,Hold,Hold,Hold
25068,14:27:49,316.9476901730691,Hold,Hold,Hold
25069,14:27:50,316.9476901730691,Hold,Hold,Hold
25070,14:27:51,316.9476901730691,Hold,Hold,Hold
25071,14:27:52,316.9476901730691,Hold,Hold,Hold
25072,14:27:53,316.9476901730691,Hold,Hold,Hold
25073,14:27:54,316.9476901730691,Hold,Hold,Hold
25074,14:27:55,316.9476901730691,Hold,Hold,Hold
25075,14:27:56,316.9476901730691,Hold,Hold,Hold
25076,14:27:57,316.9476901730691,Hold,Hold,Hold
25077,14:27:58,316.9476901730691,Hold,Hold,Hold
25078,14:27:59,316.9476901730691,Hold,Hold,Hold
25079,14:28:00,316.9476901730691,Hold,Hold,Hold
25080,14:28:01,316.9476901730691,Hold,Hold,Hold
25081,14:28:02,316.9476901730691,Hold,Hold,Hold
25082,14:28:03,316.9476901730691,Hold,Hold,Hold
25083,14:28:04,316.9476901730691,Hold,Hold,Hold
25084,14:28:05,316.9476901730691,Hold,Hold,Hold
25085,14:28:06,316.9476901730691,Hold,Hold,Hold
25086,14:28:07,316.9476901730691,Hold,Hold,Hold
25087,14:28:08,316.9476901730691,Hold,Hold,Hold
25088,14:28:09,316.9476901730691,Hold,Hold,Hold
25089,14:28:10,316.9476901730691,Hold,Hold,Hold
25090,14:28:11,316.9476901730691,Hold,Hold,Hold
25091,14:28:12,316.9476901730691,Hold,Hold,Hold
25092,14:28:13,316.9476901730691,Hold,Hold,Hold
25093,14:28:14,316.9476901730691,Hold,Hold,Hold
25094,14:28:15,316.9476901730691,Hold,Hold,Hold
25095,14:28:16,316.9476901730691,Hold,Hold,Hold
25096,14:28:17,316.9476901730691,Hold,Hold,Hold
25097,14:28:18,316.9476901730691,Hold,Hold,Hold
25098,14:28:19,316.9476901730691,Hold,Hold,Hold
25099,14:28:20,316.9476901730691,Hold,Hold,Hold
25100,14:28:21,316.9476901730691,Hold,Hold,Hold
25101,14:28:22,316.9476901730691,Hold,Hold,Hold
25102,14:28:23,316.9476901730691,Hold,Hold,Hold
25103,14:28:24,316.9476901730691,Hold,Hold,Hold
25104,14:28:25,316.9476901730691,Hold,Hold,Hold
25105,14:28:26,316.9476901730691,Hold,Hold,Hold
25106,14:28:27,316.9476901730691,Hold,Hold,Hold
25107,14:28:28,316.9476901730691,Hold,Hold,Hold
25108,14:28:29,316.9476901730691,Hold,Hold,Hold
25109,14:28:30,316.9476901730691,Hold,Hold,Hold
25110,14:28:31,316.9476901730691,Hold,Hold,Hold
25111,14:28:32,316.9476901730691,Hold,Hold,Hold
25112,14:28:33,316.9476901730691,Hold,Hold,Hold
25113,14:28:34,316.9476901730691,Hold,Hold,Hold
25114,14:28:35,316.9476901730691,Hold,Hold,Hold
25115,14:28:36,316.9476901730691,Hold,Hold,Hold
25116,14:28:37,316.9476901730691,Hold,Hold,Hold
25117,14:28:38,316.9476901730691,Hold,Hold,Hold
25118,14:28:39,316.9476901730691,Hold,Hold,Hold
25119,14:28:40,316.9476901730691,Hold,Hold,Hold
25120,14:28:41,316.9476901730691,Hold,Hold,Hold
25121,14:28:42,316.9476901730691,Hold,Hold,Hold
25122,14:28:43,316.9476901730691,Hold,Hold,Hold
25123,14:28:44,316.9476901730691,Hold,Hold,Hold
25124,14:28:45,316.9476901730691,Hold,Hold,Hold
25125,14:28:46,316.9476901730691,Hold,Hold,Hold
25126,14:28:47,316.9476901730691,Hold,Hold,Hold
25127,14:28:48,316.9476901730691,Hold,Hold,Hold
25128,14:28:49,316.9476901730691,Hold,Hold,Hold
25129,14:28:50,316.9476901730691,Hold,Hold,Hold
25130,14:28:51,316.9476901730691,Hold,Hold,Hold
25131,14:28:52,316.9476901730691,Hold,Hold,Hold
25132,14:28:53,316.9476901730691,Hold,Hold,Hold
25133,14:28:54,316.9476901730691,Hold,Hold,Hold
25134,14:28:55,316.9476901730691,Hold,Hold,Hold
25135,14:28:56,316.9476901730691,Hold,Hold,Hold
25136,14:28:57,316.9476901730691,Hold,Hold,Hold
25137,14:28:58,316.9476901730691,Hold,Hold,Hold
25138,14:28:59,316.9476901730691,Hold,Hold,Hold
25139,14:29:00,316.9476901730691,Hold,Hold,Hold
25140,14:29:01,316.9476901730691,Hold,Hold,Hold
25141,14:29:02,316.9476901730691,Hold,Hold,Hold
25142,14:29:03,316.9476901730691,Hold,Hold,Hold
25143,14:29:04,316.9476901730691,Hold,Hold,Hold
25144,14:29:05,316.9476901730691,Hold,Hold,Hold
25145,14:29:06,316.9476901730691,Hold,Hold,Hold
25146,14:29:07,316.9476901730691,Hold,Hold,Hold
25147,14:29:08,316.9476901730691,Hold,Hold,Hold
25148,14:29:09,316.9476901730691,Hold,Hold,Hold
25149,14:29:10,316.9476901730691,Hold,Hold,Hold
25150,14:29:11,316.9476901730691,Hold,Hold,Hold
25151,14:29:12,316.9476901730691,Hold,Hold,Hold
25152,14:29:13,316.9476901730691,Hold,Hold,Hold
25153,14:29:14,316.9476901730691,Hold,Hold,Hold
25154,14:29:15,316.9476901730691,Hold,Hold,Hold
25155,14:29:16,316.9476901730691,Hold,Hold,Hold
25156,14:29:17,316.9476901730691,Hold,Hold,Hold
25157,14:29:18,316.9476901730691,Hold,Hold,Hold
25158,14:29:19,316.9476901730691,Hold,Hold,Hold
25159,14:29:20,316.9476901730691,Hold,Hold,Hold
25160,14:29:21,316.9476901730691,Hold,Hold,Hold
25161,14:29:22,316.9476901730691,Hold,Hold,Hold
25162,14:29:23,316.9476901730691,Hold,Hold,Hold
25163,14:29:24,316.9476901730691,Hold,Hold,Hold
25164,14:29:25,316.9476901730691,Hold,Hold,Hold
25165,14:29:26,316.9476901730691,Hold,Hold,Hold
25166,14:29:27,316.9476901730691,Hold,Hold,Hold
25167,14:29:28,316.9476901730691,Hold,Hold,Hold
25168,14:29:29,316.9476901730691,Hold,Hold,Hold
25169,14:29:30,316.9476901730691,Hold,Hold,Hold
25170,14:29:31,316.9476901730691,Hold,Hold,Hold
25171,14:29:32,316.9476901730691,Hold,Hold,Hold
25172,14:29:33,316.9476901730691,Hold,Hold,Hold
25173,14:29:34,316.9476901730691,Hold,Hold,Hold
25174,14:29:35,316.9476901730691,Hold,Hold,Hold
25175,14:29:36,316.9476901730691,Hold,Hold,Hold
25176,14:29:37,316.9476901730691,Hold,Hold,Hold
25177,14:29:38,316.9476901730691,Hold,Hold,Hold
25178,14:29:39,316.9476901730691,Hold,Hold,Hold
25179,14:29:40,316.9476901730691,Hold,Hold,Hold
25180,14:29:41,316.9476901730691,Hold,Hold,Hold
25181,14:29:42,316.9476901730691,Hold,Hold,Hold
25182,14:29:43,316.9476901730691,Hold,Hold,Hold
25183,14:29:44,316.9476901730691,Hold,Hold,Hold
25184,14:29:45,316.9476901730691,Hold,Hold,Hold
25185,14:29:46,316.9476901730691,Hold,Hold,Hold
25186,14:29:47,316.9476901730691,Hold,Hold,Hold
25187,14:29:48,316.9476901730691,Hold,Hold,Hold
25188,14:29:49,316.9476901730691,Hold,Hold,Hold
25189,14:29:50,316.9476901730691,Hold,Hold,Hold
25190,14:29:51,316.9476901730691,Hold,Hold,Hold
25191,14:29:52,316.9476901730691,Hold,Hold,Hold
25192,14:29:53,316.9476901730691,Hold,Hold,Hold
25193,14:29:54,316.9476901730691,Hold,Hold,Hold
25194,14:29:55,316.9476901730691,Hold,Hold,Hold
25195,14:29:56,316.9476901730691,Hold,Hold,Hold
25196,14:29:57,316.9476901730691,Hold,Hold,Hold
25197,14:29:58,316.9476901730691,Hold,Hold,Hold
25198,14:29:59,316.9476901730691,Hold,Hold,Hold
25199,14:30:00,316.9476901730691,Hold,Hold,Hold
25200,14:30:01,316.9476901730691,Hold,Hold,Hold
25201,14:30:02,316.9476901730691,Hold,Hold,Hold
25202,14:30:03,316.9476901730691,Hold,Hold,Hold
25203,14:30:04,316.9476901730691,Hold,Hold,Hold
25204,14:30:05,316.9476901730691,Hold,Hold,Hold
25205,14:30:06,316.9476901730691,Hold,Hold,Hold
25206,14:30:07,316.9476901730691,Hold,Hold,Hold
25207,14:30:08,316.9476901730691,Hold,Hold,Hold
25208,14:30:09,316.9476901730691,Hold,Hold,Hold
25209,14:30:10,316.9476901730691,Hold,Hold,Hold
25210,14:30:11,316.9476901730691,Hold,Hold,Hold
25211,14:30:12,316.9476901730691,Hold,Hold,Hold
25212,14:30:13,316.9476901730691,Hold,Hold,Hold
25213,14:30:14,316.9476901730691,Hold,Hold,Hold
25214,14:30:15,316.9476901730691,Hold,Hold,Hold
25215,14:30:16,316.9476901730691,Hold,Hold,Hold
25216,14:30:17,316.9476901730691,Hold,Hold,Hold
25217,14:30:18,316.9476901730691,Hold,Hold,Hold
25218,14:30:19,316.9476901730691,Hold,Hold,Hold
25219,14:30:20,316.9476901730691,Hold,Hold,Hold
25220,14:30:21,316.9476901730691,Hold,Hold,Hold
25221,14:30:22,316.9476901730691,Hold,Hold,Hold
25222,14:30:23,316.9476901730691,Hold,Hold,Hold
25223,14:30:24,316.9476901730691,Hold,Hold,Hold
25224,14:30:25,316.9476901730691,Hold,Hold,Hold
25225,14:30:26,316.9476901730691,Hold,Hold,Hold
25226,14:30:27,316.9476901730691,Hold,Hold,Hold
25227,14:30:28,316.9476901730691,Hold,Hold,Hold
25228,14:30:29,316.9476901730691,Hold,Hold,Hold
25229,14:30:30,316.9476901730691,Hold,Hold,Hold
25230,14:30:31,316.9476901730691,Hold,Hold,Hold
25231,14:30:32,316.9476901730691,Hold,Hold,Hold
25232,14:30:33,316.9476901730691,Hold,Hold,Hold
25233,14:30:34,316.9476901730691,Hold,Hold,Hold
25234,14:30:35,316.9476901730691,Hold,Hold,Hold
25235,14:30:36,316.9476901730691,Hold,Hold,Hold
25236,14:30:37,316.9476901730691,Hold,Hold,Hold
25237,14:30:38,316.9476901730691,Hold,Hold,Hold
25238,14:30:39,316.9476901730691,Hold,Hold,Hold
25239,14:30:40,316.9476901730691,Hold,Hold,Hold
25240,14:30:41,316.9476901730691,Hold,Hold,Hold
25241,14:30:42,316.9476901730691,Hold,Hold,Hold
25242,14:30:43,316.9476901730691,Hold,Hold,Hold
25243,14:30:44,316.9476901730691,Hold,Hold,Hold
25244,14:30:45,316.9476901730691,Hold,Hold,Hold
25245,14:30:46,316.9476901730691,Hold,Hold,Hold
25246,14:30:47,316.9476901730691,Hold,Hold,Hold
25247,14:30:48,316.9476901730691,Hold,Hold,Hold
25248,14:30:49,316.9476901730691,Hold,Hold,Hold
25249,14:30:50,316.9476901730691,Hold,Hold,Hold
25250,14:30:51,316.9476901730691,Hold,Hold,Hold
25251,14:30:52,316.9476901730691,Hold,Hold,Hold
25252,14:30:53,316.9476901730691,Hold,Hold,Hold
25253,14:30:54,316.9476901730691,Hold,Hold,Hold
25254,14:30:55,316.9476901730691,Hold,Hold,Hold
25255,14:30:56,316.9476901730691,Hold,Hold,Hold
25256,14:30:57,316.9476901730691,Hold,Hold,Hold
25257,14:30:58,316.9476901730691,Hold,Hold,Hold
25258,14:30:59,316.9476901730691,Hold,Hold,Hold
25259,14:31:00,316.9476901730691,Hold,Hold,Hold
25260,14:31:01,316.9476901730691,Hold,Hold,Hold
25261,14:31:02,316.9476901730691,Hold,Hold,Hold
25262,14:31:03,316.9476901730691,Hold,Hold,Hold
25263,14:31:04,316.9476901730691,Hold,Hold,Hold
25264,14:31:05,316.9476901730691,Hold,Hold,Hold
25265,14:31:06,316.9476901730691,Hold,Hold,Hold
25266,14:31:07,316.9476901730691,Hold,Hold,Hold
25267,14:31:08,316.9476901730691,Hold,Hold,Hold
25268,14:31:09,316.9476901730691,Hold,Hold,Hold
25269,14:31:10,316.9476901730691,Hold,Hold,Hold
25270,14:31:11,316.9476901730691,Hold,Hold,Hold
25271,14:31:12,316.9476901730691,Hold,Hold,Hold
25272,14:31:13,316.9476901730691,Hold,Hold,Hold
25273,14:31:14,316.9476901730691,Hold,Hold,Hold
25274,14:31:15,316.9476901730691,Hold,Hold,Hold
25275,14:31:16,316.9476901730691,Hold,Hold,Hold
25276,14:31:17,316.9476901730691,Hold,Hold,Hold
25277,14:31:18,316.9476901730691,Hold,Hold,Hold
25278,14:31:19,316.9476901730691,Hold,Hold,Hold
25279,14:31:20,316.9476901730691,Hold,Hold,Hold
25280,14:31:21,316.9476901730691,Hold,Hold,Hold
25281,14:31:22,316.9476901730691,Hold,Hold,Hold
25282,14:31:23,316.9476901730691,Hold,Hold,Hold
25283,14:31:24,316.9476901730691,Hold,Hold,Hold
25284,14:31:25,316.9476901730691,Hold,Hold,Hold
25285,14:31:26,316.9476901730691,Hold,Hold,Hold
25286,14:31:27,316.9476901730691,Hold,Hold,Hold
25287,14:31:28,316.9476901730691,Hold,Hold,Hold
25288,14:31:29,316.9476901730691,Hold,Hold,Hold
25289,14:31:30,316.9476901730691,Hold,Hold,Hold
25290,14:31:31,316.9476901730691,Hold,Hold,Hold
25291,14:31:32,316.9476901730691,Hold,Hold,Hold
25292,14:31:33,316.9476901730691,Hold,Hold,Hold
25293,14:31:34,316.9476901730691,Hold,Hold,Hold
25294,14:31:35,316.9476901730691,Hold,Hold,Hold
25295,14:31:36,316.9476901730691,Hold,Hold,Hold
25296,14:31:37,316.9476901730691,Hold,Hold,Hold
25297,14:31:38,316.9476901730691,Hold,Hold,Hold
25298,14:31:39,316.9476901730691,Hold,Hold,Hold
25299,14:31:40,316.9476901730691,Hold,Hold,Hold
25300,14:31:41,316.9476901730691,Hold,Hold,Hold
25301,14:31:42,316.9476901730691,Hold,Hold,Hold
25302,14:31:43,316.9476901730691,Hold,Hold,Hold
25303,14:31:44,316.9476901730691,Hold,Hold,Hold
25304,14:31:45,316.9476901730691,Hold,Hold,Hold
25305,14:31:46,316.9476901730691,Hold,Hold,Hold
25306,14:31:47,316.9476901730691,Hold,Hold,Hold
25307,14:31:48,316.9476901730691,Hold,Hold,Hold
25308,14:31:49,316.9476901730691,Hold,Hold,Hold
25309,14:31:50,316.9476901730691,Hold,Hold,Hold
25310,14:31:51,316.9476901730691,Hold,Hold,Hold
25311,14:31:52,316.9476901730691,Hold,Hold,Hold
25312,14:31:53,316.9476901730691,Hold,Hold,Hold
25313,14:31:54,316.9476901730691,Hold,Hold,Hold
25314,14:31:55,316.9476901730691,Hold,Hold,Hold
25315,14:31:56,316.9476901730691,Hold,Hold,Hold
25316,14:31:57,316.9476901730691,Hold,Hold,Hold
25317,14:31:58,316.9476901730691,Hold,Hold,Hold
25318,14:31:59,316.9476901730691,Hold,Hold,Hold
25319,14:32:00,316.9476901730691,Hold,Hold,Hold
25320,14:32:01,316.9476901730691,Hold,Hold,Hold
25321,14:32:02,316.9476901730691,Hold,Hold,Hold
25322,14:32:03,316.9476901730691,Hold,Hold,Hold
25323,14:32:04,316.9476901730691,Hold,Hold,Hold
25324,14:32:05,316.9476901730691,Hold,Hold,Hold
25325,14:32:06,316.9476901730691,Hold,Hold,Hold
25326,14:32:07,316.9476901730691,Hold,Hold,Hold
25327,14:32:08,316.9476901730691,Hold,Hold,Hold
25328,14:32:09,316.9476901730691,Hold,Hold,Hold
25329,14:32:10,316.9476901730691,Hold,Hold,Hold
25330,14:32:11,316.9476901730691,Hold,Hold,Hold
25331,14:32:12,316.9476901730691,Hold,Hold,Hold
25332,14:32:13,316.9476901730691,Hold,Hold,Hold
25333,14:32:14,316.9476901730691,Hold,Hold,Hold
25334,14:32:15,316.9476901730691,Hold,Hold,Hold
25335,14:32:16,316.9476901730691,Hold,Hold,Hold
25336,14:32:17,316.9476901730691,Hold,Hold,Hold
25337,14:32:18,316.9476901730691,Hold,Hold,Hold
25338,14:32:19,316.9476901730691,Hold,Hold,Hold
25339,14:32:20,316.9476901730691,Hold,Hold,Hold
25340,14:32:21,316.9476901730691,Hold,Hold,Hold
25341,14:32:22,316.9476901730691,Hold,Hold,Hold
25342,14:32:23,316.9476901730691,Hold,Hold,Hold
25343,14:32:24,316.9476901730691,Hold,Hold,Hold
25344,14:32:25,316.9476901730691,Hold,Hold,Hold
25345,14:32:26,316.9476901730691,Hold,Hold,Hold
25346,14:32:27,316.9476901730691,Hold,Hold,Hold
25347,14:32:28,316.9476901730691,Hold,Hold,Hold
25348,14:32:29,316.9476901730691,Hold,Hold,Hold
25349,14:32:30,316.9476901730691,Hold,Hold,Hold
25350,14:32:31,316.9476901730691,Hold,Hold,Hold
25351,14:32:32,316.9476901730691,Hold,Hold,Hold
25352,14:32:33,316.9476901730691,Hold,Hold,Hold
25353,14:32:34,316.9476901730691,Hold,Hold,Hold
25354,14:32:35,316.9476901730691,Hold,Hold,Hold
25355,14:32:36,316.9476901730691,Hold,Hold,Hold
25356,14:32:37,316.9476901730691,Hold,Hold,Hold
25357,14:32:38,316.9476901730691,Hold,Hold,Hold
25358,14:32:39,316.9476901730691,Hold,Hold,Hold
25359,14:32:40,316.9476901730691,Hold,Hold,Hold
25360,14:32:41,316.9476901730691,Hold,Hold,Hold
25361,14:32:42,316.9476901730691,Hold,Hold,Hold
25362,14:32:43,316.9476901730691,Hold,Hold,Hold
25363,14:32:44,316.9476901730691,Hold,Hold,Hold
25364,14:32:45,316.9476901730691,Hold,Hold,Hold
25365,14:32:46,316.9476901730691,Hold,Hold,Hold
25366,14:32:47,316.9476901730691,Hold,Hold,Hold
25367,14:32:48,316.9476901730691,Hold,Hold,Hold
25368,14:32:49,316.9476901730691,Hold,Hold,Hold
25369,14:32:50,316.9476901730691,Hold,Hold,Hold
25370,14:32:51,316.9476901730691,Hold,Hold,Hold
25371,14:32:52,316.9476901730691,Hold,Hold,Hold
25372,14:32:53,316.9476901730691,Hold,Hold,Hold
25373,14:32:54,316.9476901730691,Hold,Hold,Hold
25374,14:32:55,316.9476901730691,Hold,Hold,Hold
25375,14:32:56,316.9476901730691,Hold,Hold,Hold
25376,14:32:57,316.9476901730691,Hold,Hold,Hold
25377,14:32:58,316.9476901730691,Hold,Hold,Hold
25378,14:32:59,316.9476901730691,Hold,Hold,Hold
25379,14:33:00,316.9476901730691,Hold,Hold,Hold
25380,14:33:01,316.9476901730691,Hold,Hold,Hold
25381,14:33:02,316.9476901730691,Hold,Hold,Hold
25382,14:33:03,316.9476901730691,Hold,Hold,Hold
25383,14:33:04,316.9476901730691,Hold,Hold,Hold
25384,14:33:05,316.9476901730691,Hold,Hold,Hold
25385,14:33:06,316.9476901730691,Hold,Hold,Hold
25386,14:33:07,316.9476901730691,Hold,Hold,Hold
25387,14:33:08,316.9476901730691,Hold,Hold,Hold
25388,14:33:09,316.9476901730691,Hold,Hold,Hold
25389,14:33:10,316.9476901730691,Hold,Hold,Hold
25390,14:33:11,316.9476901730691,Hold,Hold,Hold
25391,14:33:12,316.9476901730691,Hold,Hold,Hold
25392,14:33:13,316.9476901730691,Hold,Hold,Hold
25393,14:33:14,316.9476901730691,Hold,Hold,Hold
25394,14:33:15,316.9476901730691,Hold,Hold,Hold
25395,14:33:16,316.9476901730691,Hold,Hold,Hold
25396,14:33:17,316.9476901730691,Hold,Hold,Hold
25397,14:33:18,316.9476901730691,Hold,Hold,Hold
25398,14:33:19,316.9476901730691,Hold,Hold,Hold
25399,14:33:20,316.9476901730691,Hold,Hold,Hold
25400,14:33:21,316.9476901730691,Hold,Hold,Hold
25401,14:33:22,316.9476901730691,Hold,Hold,Hold
25402,14:33:23,316.9476901730691,Hold,Hold,Hold
25403,14:33:24,316.9476901730691,Hold,Hold,Hold
25404,14:33:25,316.9476901730691,Hold,Hold,Hold
25405,14:33:26,316.9476901730691,Hold,Hold,Hold
25406,14:33:27,316.9476901730691,Hold,Hold,Hold
25407,14:33:28,316.9476901730691,Hold,Hold,Hold
25408,14:33:29,316.9476901730691,Hold,Hold,Hold
25409,14:33:30,316.9476901730691,Hold,Hold,Hold
25410,14:33:31,316.9476901730691,Hold,Hold,Hold
25411,14:33:32,316.9476901730691,Hold,Hold,Hold
25412,14:33:33,316.9476901730691,Hold,Hold,Hold
25413,14:33:34,316.9476901730691,Hold,Hold,Hold
