DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-14 08:55:00,281.23,2802.0,287.55,1960.0,277.41,3206.0,313.76,1173.0,284.39,6.32,6008.0,3133.0,2.22,9141,2875.0,-74.0,0.28,274.0,289.0,87.0,283.15
2025-02-14 08:56:00,281.43,2603.0,320.7,1782.0,275.14,2375.0,337.31,1838.0,301.07,39.27,4978.0,3620.0,11.43,8598,1358.0,65.0,0.11,273.0,290.0,99.0,283.44
2025-02-14 08:57:00,284.96,2561.0,297.21,1549.0,282.26,3345.0,376.25,1653.0,291.08,12.25,5906.0,3202.0,8.22,9108,2704.0,-31.0,0.22,280.5,290.0,103.0,285.9
2025-02-14 08:58:00,287.05,2903.0,293.54,1547.0,284.8,3639.0,297.28,2175.0,290.3,6.49,6542.0,3722.0,1.62,10264,2820.0,-18.5,0.25,277.56,291.0,105.0,286.75
2025-02-14 08:59:00,282.15,2654.0,295.8,1781.0,277.4,2960.0,305.78,2002.0,288.97,13.65,5614.0,3783.0,5.0,9397,1831.0,-54.5,0.15,275.2,289.0,114.0,284.2
2025-02-14 09:00:00,281.59,2252.0,313.83,1286.0,264.58,2834.0,373.37,1155.0,297.71,32.24,5086.0,2441.0,19.1,7527,2645.0,251.0,0.25,277.0,288.2,98.0,283.13
2025-02-14 09:01:00,284.49,3749.0,290.16,2076.0,281.4,3300.0,355.7,1963.0,287.33,5.67,7049.0,4039.0,1.42,11088,3010.0,-10.5,0.24,277.0,289.0,109.0,285.22
2025-02-14 09:02:00,284.63,3655.0,290.06,1801.0,283.03,2303.0,350.79,1837.0,287.35,5.43,5958.0,3638.0,7.0,9596,2320.0,29.0,0.19,280.67,288.0,112.0,284.55
2025-02-14 09:03:00,283.59,2764.0,300.24,1688.0,277.22,2746.0,350.82,1925.0,291.92,16.65,5510.0,3613.0,4.44,9123,1897.0,-21.0,0.13,275.0,289.0,95.0,284.23
2025-02-14 09:04:00,281.61,3097.0,290.86,1948.0,276.57,2575.0,324.04,2145.0,286.24,9.24,5672.0,4093.0,3.08,9765,1579.0,-46.0,0.14,274.0,288.0,100.0,282.56
2025-02-14 09:05:00,283.08,2346.0,289.42,2057.0,279.49,2974.0,293.87,2239.0,286.25,6.33,5320.0,4296.0,1.94,9616,1024.0,24.0,0.08,277.0,290.0,91.0,284.17
